image,method,bpp,payload_bytes,embed_time_s,extract_time_s,extraction_verified,mse,psnr,ssim,kl_divergence,distortion_per_bit,rs_estimated_rate,rs_detected,chi2_embedding_prob,chi2_detected,spa_estimated_rate,spa_detected,mean_depth,depth_std
noise_00387.png,Fixed-LSB-1,0.2,1141,0.009162,0.004554,True,0.023427,64.4336,0.999996,0.00011367,0.0000025665,0.500000,True,1.000000,True,0.001838,False,,
noise_00387.png,Fixed-LSB-1,0.3,1714,0.004976,0.007651,True,0.034932,62.6985,0.999994,0.00018533,0.0000025476,0.500000,True,1.000000,True,0.003278,False,,
noise_00387.png,Fixed-LSB-1,0.4,2287,0.005264,0.004629,True,0.046621,61.4450,0.999991,0.00026108,0.0000025481,0.500000,True,1.000000,True,0.003370,False,,
noise_00387.png,Fixed-LSB-2,0.05,280,0.009100,0.009160,True,0.013992,66.6719,0.999997,0.00008056,0.0000062466,0.500000,True,1.000000,True,0.001134,False,,
noise_00387.png,Fixed-LSB-2,0.1,567,0.005707,0.008081,True,0.029897,63.3745,0.999994,0.00014608,0.0000065911,0.500000,True,1.000000,True,0.001930,False,,
noise_00387.png,Fixed-LSB-2,0.2,1141,0.004626,0.004964,True,0.059784,60.3650,0.999989,0.00028306,0.0000065495,0.500000,True,1.000000,True,0.002053,False,,
noise_00387.png,Fixed-LSB-2,0.3,1714,0.007576,0.005240,True,0.088908,58.6414,0.999983,0.00036085,0.0000064839,0.500000,True,1.000000,True,0.002788,False,,
noise_00387.png,Fixed-LSB-2,0.4,2287,0.004783,0.004489,True,0.118673,57.3873,0.999978,0.00044682,0.0000064863,0.500000,True,1.000000,True,0.001379,False,,
noise_00387.png,Adaptive,0.05,143,0.007727,0.012768,True,0.003220,73.0528,0.999999,0.00003962,0.0000028143,0.500000,True,1.000000,True,0.000705,False,1.7042,0.4564
noise_00387.png,Adaptive,0.1,286,0.012084,0.012735,True,0.006205,70.2032,0.999999,0.00005796,0.0000027121,0.500000,True,1.000000,True,0.001379,False,1.7042,0.4564
noise_00387.png,Adaptive,0.2,573,0.007736,0.011487,True,0.012115,67.2974,0.999998,0.00009200,0.0000026430,0.500000,True,1.000000,True,0.002114,False,1.7042,0.4564
noise_00387.png,Adaptive,0.3,859,0.009898,0.010781,True,0.017553,65.6874,0.999997,0.00012935,0.0000025542,0.500000,True,1.000000,True,0.001716,False,1.7042,0.4564
noise_00387.png,Adaptive,0.4,1146,0.008009,0.012194,True,0.023488,64.4223,0.999996,0.00018107,0.0000025620,0.500000,True,1.000000,True,0.001532,False,1.7042,0.4564
noise_00388.png,Fixed-LSB-1,0.05,280,0.009400,0.009234,True,0.005961,70.3775,0.999999,0.00002618,0.0000026612,0.500000,True,1.000000,True,0.001103,False,,
noise_00388.png,Fixed-LSB-1,0.1,567,0.005384,0.007379,True,0.011714,67.4439,0.999998,0.00009305,0.0000025824,0.500000,True,1.000000,True,0.001838,False,,
noise_00388.png,Fixed-LSB-1,0.2,1141,0.009682,0.004785,True,0.023580,64.4054,0.999996,0.00015475,0.0000025833,0.500000,True,1.000000,True,0.003125,False,,
noise_00388.png,Fixed-LSB-1,0.3,1714,0.006437,0.008947,True,0.035253,62.6589,0.999994,0.00019872,0.0000025710,0.500000,True,1.000000,True,0.001716,False,,
noise_00388.png,Fixed-LSB-1,0.4,2287,0.004883,0.004449,True,0.046651,61.4422,0.999992,0.00030304,0.0000025498,0.500000,True,1.000000,True,0.002267,False,,
noise_00388.png,Fixed-LSB-2,0.05,280,0.006698,0.007375,True,0.015132,66.3319,0.999997,0.00005475,0.0000067552,0.500000,True,1.000000,True,0.001379,False,,
noise_00388.png,Fixed-LSB-2,0.1,567,0.011797,0.008898,True,0.030319,63.3136,0.999995,0.00014024,0.0000066841,0.500000,True,1.000000,True,0.001379,False,,
noise_00388.png,Fixed-LSB-2,0.2,1141,0.004590,0.006677,True,0.059550,60.3820,0.999990,0.00028166,0.0000065239,0.500000,True,1.000000,True,0.000674,False,,
noise_00388.png,Fixed-LSB-2,0.3,1714,0.006921,0.004752,True,0.088898,58.6419,0.999984,0.00042188,0.0000064832,0.500000,True,1.000000,True,0.000245,False,,
noise_00388.png,Fixed-LSB-2,0.4,2287,0.009236,0.010166,True,0.118551,57.3918,0.999979,0.00049088,0.0000064796,0.500000,True,1.000000,True,0.001103,False,,
noise_00388.png,Adaptive,0.05,143,0.010210,0.020712,True,0.003011,73.3436,0.999999,0.00001294,0.0000026321,0.500000,True,1.000000,True,0.000858,False,1.7129,0.4524
noise_00388.png,Adaptive,0.1,286,0.009965,0.011583,True,0.005890,70.4297,0.999999,0.00002576,0.0000025743,0.500000,True,1.000000,True,0.000858,False,1.7129,0.4524
noise_00388.png,Adaptive,0.2,573,0.010530,0.013039,True,0.011551,67.5046,0.999998,0.00008085,0.0000025198,0.500000,True,1.000000,True,0.001317,False,1.7129,0.4524
noise_00388.png,Adaptive,0.3,859,0.008023,0.012177,True,0.017258,65.7610,0.999997,0.00012656,0.0000025113,0.500000,True,1.000000,True,0.002083,False,1.7129,0.4524
noise_00388.png,Adaptive,0.4,1146,0.007815,0.015461,True,0.023097,64.4953,0.999996,0.00017971,0.0000025193,0.500000,True,1.000000,True,0.002390,False,1.7129,0.4524
noise_00389.png,Fixed-LSB-1,0.05,280,0.005485,0.007856,True,0.005809,70.4902,0.999999,0.00000628,0.0000025931,0.500000,True,1.000000,True,0.007506,False,,
noise_00389.png,Fixed-LSB-1,0.1,567,0.007246,0.005273,True,0.011587,67.4913,0.999999,0.00001320,0.0000025543,0.500000,True,1.000000,True,0.007292,False,,
noise_00389.png,Fixed-LSB-1,0.2,1141,0.005688,0.007947,True,0.023188,64.4781,0.999997,0.00003312,0.0000025403,0.500000,True,1.000000,True,0.007567,False,,
noise_00389.png,Fixed-LSB-1,0.3,1714,0.005724,0.007253,True,0.035156,62.6708,0.999996,0.00004276,0.0000025639,0.500000,True,1.000000,True,0.007751,False,,
noise_00389.png,Fixed-LSB-1,0.4,2287,0.004677,0.004486,True,0.046509,61.4555,0.999994,0.00005456,0.0000025420,0.500000,True,1.000000,True,0.008915,False,,
noise_00389.png,Fixed-LSB-2,0.05,280,0.007095,0.004878,True,0.014506,66.5153,0.999998,0.00002078,0.0000064759,0.500000,True,1.000000,True,0.007659,False,,
noise_00389.png,Fixed-LSB-2,0.1,567,0.004592,0.006665,True,0.029760,63.3945,0.999996,0.00005023,0.0000065608,0.500000,True,1.000000,True,0.007445,False,,
noise_00389.png,Fixed-LSB-2,0.2,1141,0.006241,0.006847,True,0.060226,60.3329,0.999993,0.00010818,0.0000065980,0.500000,True,1.000000,True,0.006924,False,,
noise_00389.png,Fixed-LSB-2,0.3,1714,0.004902,0.004867,True,0.090078,58.5846,0.999989,0.00017711,0.0000065693,0.500000,True,1.000000,True,0.008425,False,,
noise_00389.png,Fixed-LSB-2,0.4,2287,0.008060,0.005240,True,0.119837,57.3449,0.999986,0.00023542,0.0000065499,0.500000,True,1.000000,True,0.009406,False,,
noise_00389.png,Adaptive,0.05,143,0.011828,0.015359,True,0.003286,72.9645,1.000000,0.00000332,0.0000028721,0.500000,True,1.000000,True,0.007751,False,1.6902,0.4624
noise_00389.png,Adaptive,0.1,286,0.007818,0.012249,True,0.006231,70.1855,0.999999,0.00000706,0.0000027232,0.500000,True,1.000000,True,0.007629,False,1.6902,0.4624
noise_00389.png,Adaptive,0.2,573,0.007726,0.011950,True,0.011973,67.3488,0.999999,0.00001359,0.0000026119,0.500000,True,1.000000,True,0.007812,False,1.6902,0.4624
noise_00389.png,Adaptive,0.3,859,0.009085,0.015536,True,0.017680,65.6560,0.999998,0.00001791,0.0000025727,0.500000,True,1.000000,True,0.008548,False,1.6902,0.4624
noise_00389.png,Adaptive,0.4,1146,0.007967,0.013428,True,0.023554,64.4101,0.999997,0.00002797,0.0000025692,0.500000,True,1.000000,True,0.007659,False,1.6902,0.4624
noise_00390.png,Fixed-LSB-1,0.05,280,0.007615,0.004719,True,0.005625,70.6293,0.999999,0.00003832,0.0000025113,0.500000,True,1.000000,True,0.000429,False,,
noise_00390.png,Fixed-LSB-1,0.1,567,0.010004,0.005291,True,0.011449,67.5431,0.999999,0.00011967,0.0000025241,0.500000,True,1.000000,True,0.001072,False,,
noise_00390.png,Fixed-LSB-1,0.2,1141,0.005056,0.006127,True,0.023473,64.4251,0.999997,0.00020056,0.0000025715,0.500000,True,1.000000,True,0.000521,False,,
noise_00390.png,Fixed-LSB-1,0.3,1714,0.005254,0.007697,True,0.034917,62.7004,0.999996,0.00033987,0.0000025465,0.500000,True,1.000000,True,0.000214,False,,
noise_00390.png,Fixed-LSB-1,0.4,2287,0.006185,0.007179,True,0.046773,61.4308,0.999994,0.00042871,0.0000025565,0.500000,True,1.000000,True,0.000337,False,,
noise_00390.png,Fixed-LSB-2,0.05,280,0.005068,0.011352,True,0.014094,66.6405,0.999998,0.00002477,0.0000062920,0.500000,True,1.000000,True,0.000429,False,,
noise_00390.png,Fixed-LSB-2,0.1,567,0.009530,0.007366,True,0.029317,63.4596,0.999997,0.00007127,0.0000064632,0.500000,True,1.000000,True,0.000429,False,,
noise_00390.png,Fixed-LSB-2,0.2,1141,0.010448,0.007006,True,0.058848,60.4335,0.999993,0.00016883,0.0000064470,0.500000,True,1.000000,True,0.000031,False,,
noise_00390.png,Fixed-LSB-2,0.3,1714,0.006961,0.006674,True,0.088603,58.6563,0.999989,0.00027797,0.0000064617,0.500000,True,1.000000,True,0.001348,False,,
noise_00390.png,Fixed-LSB-2,0.4,2287,0.004989,0.008776,True,0.118373,57.3983,0.999986,0.00036983,0.0000064699,0.500000,True,1.000000,True,0.000460,False,,
noise_00390.png,Adaptive,0.05,143,0.011442,0.011605,True,0.002991,73.3730,1.000000,0.00003369,0.0000026143,0.500000,True,1.000000,True,0.000092,False,1.6978,0.4592
noise_00390.png,Adaptive,0.1,286,0.008022,0.012877,True,0.005793,70.5016,0.999999,0.00006253,0.0000025320,0.500000,True,1.000000,True,0.000153,False,1.6978,0.4592
noise_00390.png,Adaptive,0.2,573,0.009022,0.013725,True,0.011495,67.5257,0.999999,0.00010198,0.0000025076,0.500000,True,1.000000,True,0.000827,False,1.6978,0.4592
noise_00390.png,Adaptive,0.3,859,0.011139,0.018599,True,0.017436,65.7164,0.999998,0.00016478,0.0000025372,0.500000,True,1.000000,True,0.000735,False,1.6978,0.4592
noise_00390.png,Adaptive,0.4,1146,0.012342,0.014294,True,0.023122,64.4905,0.999997,0.00022381,0.0000025220,0.500000,True,1.000000,True,0.000735,False,1.6978,0.4592
noise_00391.png,Fixed-LSB-1,0.05,280,0.006394,0.005485,True,0.005763,70.5245,0.999999,0.00004155,0.0000025727,0.000000,False,1.000000,True,0.009957,False,,
noise_00391.png,Fixed-LSB-1,0.1,567,0.006861,0.007167,True,0.011602,67.4856,0.999999,0.00006875,0.0000025577,0.500000,True,1.000000,True,0.009681,False,,
noise_00391.png,Fixed-LSB-1,0.2,1141,0.005845,0.004728,True,0.023229,64.4705,0.999997,0.00011007,0.0000025448,0.500000,True,1.000000,True,0.008854,False,,
noise_00391.png,Fixed-LSB-1,0.3,1714,0.007324,0.005747,True,0.035024,62.6871,0.999996,0.00014605,0.0000025543,0.500000,True,1.000000,True,0.008854,False,,
noise_00391.png,Fixed-LSB-1,0.4,2287,0.007672,0.005532,True,0.046839,61.4247,0.999994,0.00020180,0.0000025601,0.500000,True,1.000000,True,0.007659,False,,
noise_00391.png,Fixed-LSB-2,0.05,280,0.008091,0.005034,True,0.013809,66.7291,0.999998,0.00001988,0.0000061648,0.098592,True,1.000000,True,0.009252,False,,
noise_00391.png,Fixed-LSB-2,0.1,567,0.008008,0.005439,True,0.028203,63.6278,0.999997,0.00005001,0.0000062177,0.500000,True,1.000000,True,0.009099,False,,
noise_00391.png,Fixed-LSB-2,0.2,1141,0.005791,0.005532,True,0.057129,60.5622,0.999993,0.00008973,0.0000062586,0.138756,True,1.000000,True,0.009069,False,,
noise_00391.png,Fixed-LSB-2,0.3,1714,0.007091,0.009450,True,0.086873,58.7419,0.999989,0.00013310,0.0000063356,0.500000,True,1.000000,True,0.009681,False,,
noise_00391.png,Fixed-LSB-2,0.4,2287,0.015308,0.011618,True,0.116404,57.4711,0.999986,0.00018734,0.0000063623,0.500000,True,1.000000,True,0.009681,False,,
noise_00391.png,Adaptive,0.05,143,0.010166,0.023372,True,0.003225,73.0459,1.000000,0.00001897,0.0000028188,0.500000,True,1.000000,True,0.009007,False,1.6936,0.4610
noise_00391.png,Adaptive,0.1,286,0.008133,0.012458,True,0.006241,70.1784,0.999999,0.00002302,0.0000027276,0.500000,True,1.000000,True,0.008548,False,1.6936,0.4610
noise_00391.png,Adaptive,0.2,573,0.008046,0.012362,True,0.011846,67.3951,0.999999,0.00005052,0.0000025842,0.500000,True,1.000000,True,0.007843,False,1.6936,0.4610
noise_00391.png,Adaptive,0.3,859,0.022267,0.015987,True,0.017797,65.6274,0.999998,0.00007919,0.0000025898,0.500000,True,1.000000,True,0.006740,False,1.6936,0.4610
noise_00391.png,Adaptive,0.4,1146,0.012309,0.019367,True,0.023697,64.3839,0.999997,0.00010086,0.0000025847,0.500000,True,1.000000,True,0.006893,False,1.6936,0.4610
noise_00392.png,Fixed-LSB-1,0.05,280,0.006571,0.007513,True,0.005880,70.4372,0.999999,0.00003243,0.0000026249,0.500000,True,1.000000,True,0.002482,False,,
noise_00392.png,Fixed-LSB-1,0.1,567,0.005701,0.004984,True,0.011714,67.4439,0.999998,0.00008036,0.0000025824,0.500000,True,1.000000,True,0.001991,False,,
noise_00392.png,Fixed-LSB-1,0.2,1141,0.010822,0.011944,True,0.023295,64.4582,0.999997,0.00016472,0.0000025520,0.500000,True,1.000000,True,0.001562,False,,
noise_00392.png,Fixed-LSB-1,0.3,1714,0.006228,0.005739,True,0.035029,62.6865,0.999995,0.00026369,0.0000025546,0.500000,True,1.000000,True,0.001716,False,,
noise_00392.png,Fixed-LSB-1,0.4,2287,0.006233,0.005306,True,0.046758,61.4322,0.999993,0.00035511,0.0000025556,0.500000,True,1.000000,True,0.001746,False,,
noise_00392.png,Fixed-LSB-2,0.05,280,0.006250,0.004956,True,0.014674,66.4654,0.999998,0.00002473,0.0000065508,0.500000,True,1.000000,True,0.003064,False,,
noise_00392.png,Fixed-LSB-2,0.1,567,0.008329,0.006199,True,0.028753,63.5440,0.999996,0.00003021,0.0000063388,0.500000,True,1.000000,True,0.002635,False,,
noise_00392.png,Fixed-LSB-2,0.2,1141,0.005760,0.007873,True,0.057475,60.5360,0.999992,0.00010262,0.0000062965,0.500000,True,1.000000,True,0.001900,False,,
noise_00392.png,Fixed-LSB-2,0.3,1714,0.011096,0.006415,True,0.086339,58.7687,0.999988,0.00015117,0.0000062966,0.500000,True,1.000000,True,0.001532,False,,
noise_00392.png,Fixed-LSB-2,0.4,2287,0.004711,0.007937,True,0.115595,57.5014,0.999983,0.00023402,0.0000063181,0.500000,True,1.000000,True,0.003676,False,,
noise_00392.png,Adaptive,0.05,143,0.012793,0.014656,True,0.003092,73.2278,1.000000,0.00002416,0.0000027032,0.500000,True,1.000000,True,0.002175,False,1.7067,0.4553
noise_00392.png,Adaptive,0.1,286,0.007830,0.012714,True,0.006017,70.3370,0.999999,0.00005324,0.0000026298,0.500000,True,1.000000,True,0.002574,False,1.7067,0.4553
noise_00392.png,Adaptive,0.2,573,0.015465,0.018606,True,0.011978,67.3469,0.999998,0.00007373,0.0000026130,0.500000,True,1.000000,True,0.003401,False,1.7067,0.4553
noise_00392.png,Adaptive,0.3,859,0.016162,0.014841,True,0.017960,65.5878,0.999997,0.00014594,0.0000026134,0.500000,True,1.000000,True,0.005055,False,1.7067,0.4553
noise_00392.png,Adaptive,0.4,1146,0.013705,0.017582,True,0.023727,64.3783,0.999997,0.00018256,0.0000025881,0.500000,True,1.000000,True,0.005637,False,1.7067,0.4553
noise_00393.png,Fixed-LSB-1,0.05,280,0.011500,0.010422,True,0.005661,70.6019,0.999999,0.00005698,0.0000025272,0.500000,True,1.000000,True,0.010815,False,,
noise_00393.png,Fixed-LSB-1,0.1,567,0.009521,0.007602,True,0.011592,67.4894,0.999998,0.00010495,0.0000025555,0.500000,True,1.000000,True,0.009804,False,,
noise_00393.png,Fixed-LSB-1,0.2,1141,0.010687,0.016651,True,0.023056,64.5030,0.999997,0.00016529,0.0000025259,0.500000,True,1.000000,True,0.010355,False,,
noise_00393.png,Fixed-LSB-1,0.3,1714,0.010155,0.007742,True,0.034826,62.7118,0.999995,0.00023476,0.0000025398,0.500000,True,1.000000,True,0.009283,False,,
noise_00393.png,Fixed-LSB-1,0.4,2287,0.010358,0.004749,True,0.046316,61.4735,0.999994,0.00030494,0.0000025315,0.500000,True,1.000000,True,0.007506,False,,
noise_00393.png,Fixed-LSB-2,0.05,280,0.005989,0.005304,True,0.015844,66.1322,0.999998,0.00000474,0.0000070731,0.500000,True,1.000000,True,0.010631,False,,
noise_00393.png,Fixed-LSB-2,0.1,567,0.007276,0.012329,True,0.030909,63.2299,0.999996,0.00004672,0.0000068142,0.500000,True,1.000000,True,0.011029,False,,
noise_00393.png,Fixed-LSB-2,0.2,1141,0.007654,0.006294,True,0.060755,60.2950,0.999992,0.00013215,0.0000066559,0.500000,True,1.000000,True,0.010784,False,,
noise_00393.png,Fixed-LSB-2,0.3,1714,0.009527,0.006654,True,0.089579,58.6087,0.999988,0.00016785,0.0000065329,0.500000,True,1.000000,True,0.009804,False,,
noise_00393.png,Fixed-LSB-2,0.4,2287,0.007725,0.013610,True,0.117650,57.4249,0.999984,0.00024189,0.0000064304,0.500000,True,1.000000,True,0.010080,False,,
noise_00393.png,Adaptive,0.05,143,0.041367,0.072093,True,0.003184,73.1011,1.000000,0.00001325,0.0000027832,0.500000,True,1.000000,True,0.009988,False,1.6941,0.4608
noise_00393.png,Adaptive,0.1,286,0.009431,0.015790,True,0.006144,70.2461,0.999999,0.00002725,0.0000026854,0.500000,True,1.000000,True,0.010876,False,1.6941,0.4608
noise_00393.png,Adaptive,0.2,573,0.014930,0.017380,True,0.012146,67.2865,0.999998,0.00005729,0.0000026497,0.500000,True,1.000000,True,0.010631,False,1.6941,0.4608
noise_00393.png,Adaptive,0.3,859,0.012641,0.013367,True,0.018031,65.5707,0.999997,0.00007988,0.0000026238,0.500000,True,1.000000,True,0.011029,False,1.6941,0.4608
noise_00393.png,Adaptive,0.4,1146,0.014595,0.018103,True,0.023687,64.3858,0.999997,0.00009910,0.0000025836,0.500000,True,1.000000,True,0.010938,False,1.6941,0.4608
noise_00394.png,Fixed-LSB-1,0.05,280,0.034943,0.016224,True,0.005870,70.4448,0.999999,0.00003581,0.0000026203,0.500000,True,1.000000,True,0.010294,False,,
noise_00394.png,Fixed-LSB-1,0.1,567,0.006571,0.008873,True,0.011831,67.4007,0.999999,0.00007162,0.0000026082,0.500000,True,1.000000,True,0.010294,False,,
noise_00394.png,Fixed-LSB-1,0.2,1141,0.009092,0.013048,True,0.023392,64.4402,0.999997,0.00011761,0.0000025626,0.500000,True,1.000000,True,0.010631,False,,
noise_00394.png,Fixed-LSB-1,0.3,1714,0.022082,0.026610,True,0.034993,62.6909,0.999996,0.00016475,0.0000025520,0.500000,True,1.000000,True,0.009835,False,,
noise_00394.png,Fixed-LSB-1,0.4,2287,0.005915,0.026967,True,0.046600,61.4469,0.999995,0.00023781,0.0000025470,0.500000,True,1.000000,True,0.011152,False,,
noise_00394.png,Fixed-LSB-2,0.05,280,0.008755,0.009604,True,0.014623,66.4804,0.999998,0.00003956,0.0000065281,0.500000,True,1.000000,True,0.009252,False,,
noise_00394.png,Fixed-LSB-2,0.1,567,0.019550,0.005482,True,0.029022,63.5035,0.999997,0.00010404,0.0000063982,0.500000,True,1.000000,True,0.009191,False,,
noise_00394.png,Fixed-LSB-2,0.2,1141,0.010898,0.008242,True,0.058039,60.4936,0.999993,0.00017789,0.0000063584,0.500000,True,1.000000,True,0.009344,False,,
noise_00394.png,Fixed-LSB-2,0.3,1714,0.008316,0.007971,True,0.086634,58.7539,0.999990,0.00025529,0.0000063181,0.500000,True,1.000000,True,0.009498,False,,
noise_00394.png,Fixed-LSB-2,0.4,2287,0.011636,0.012821,True,0.116394,57.4715,0.999987,0.00035452,0.0000063617,0.500000,True,1.000000,True,0.009099,False,,
noise_00394.png,Adaptive,0.05,143,0.011932,0.019453,True,0.003174,73.1150,1.000000,0.00000923,0.0000027743,0.500000,True,1.000000,True,0.010172,False,1.7082,0.4546
noise_00394.png,Adaptive,0.1,286,0.019969,0.018409,True,0.006119,70.2642,0.999999,0.00001800,0.0000026743,0.500000,True,1.000000,True,0.010355,False,1.7082,0.4546
noise_00394.png,Adaptive,0.2,573,0.015556,0.017556,True,0.011897,67.3765,0.999999,0.00004332,0.0000025953,0.500000,True,1.000000,True,0.011275,False,1.7082,0.4546
noise_00394.png,Adaptive,0.3,859,0.016549,0.016051,True,0.017919,65.5977,0.999998,0.00010332,0.0000026075,0.500000,True,1.000000,True,0.011887,False,1.7082,0.4546
noise_00394.png,Adaptive,0.4,1146,0.015735,0.020633,True,0.023610,64.3998,0.999997,0.00012593,0.0000025753,0.500000,True,1.000000,True,0.012071,False,1.7082,0.4546
noise_00395.png,Fixed-LSB-1,0.05,280,0.007744,0.005464,True,0.005839,70.4674,0.999999,0.00001613,0.0000026067,0.054152,True,1.000000,True,0.005974,False,,
noise_00395.png,Fixed-LSB-1,0.1,567,0.007709,0.005591,True,0.011795,67.4138,0.999998,0.00005293,0.0000026003,0.275986,True,1.000000,True,0.006495,False,,
noise_00395.png,Fixed-LSB-1,0.2,1141,0.005795,0.006416,True,0.023722,64.3792,0.999996,0.00014305,0.0000025989,0.279720,True,1.000000,True,0.007751,False,,
noise_00395.png,Fixed-LSB-1,0.3,1714,0.006608,0.004675,True,0.035294,62.6538,0.999994,0.00020753,0.0000025739,0.500000,True,1.000000,True,0.009252,False,,
noise_00395.png,Fixed-LSB-1,0.4,2287,0.006628,0.005305,True,0.047307,61.3815,0.999992,0.00030029,0.0000025857,0.500000,True,1.000000,True,0.008915,False,,
noise_00395.png,Fixed-LSB-2,0.05,280,0.007747,0.006519,True,0.014348,66.5628,0.999998,0.00002498,0.0000064055,0.102190,True,1.000000,True,0.005729,False,,
noise_00395.png,Fixed-LSB-2,0.1,567,0.006228,0.005494,True,0.029912,63.3723,0.999995,0.00004921,0.0000065944,0.092199,True,1.000000,True,0.005821,False,,
noise_00395.png,Fixed-LSB-2,0.2,1141,0.004612,0.006517,True,0.059321,60.3987,0.999990,0.00009353,0.0000064988,0.024911,False,1.000000,True,0.005178,False,,
noise_00395.png,Fixed-LSB-2,0.3,1714,0.005352,0.008396,True,0.089015,58.6362,0.999984,0.00016081,0.0000064917,0.500000,True,1.000000,True,0.005729,False,,
noise_00395.png,Fixed-LSB-2,0.4,2287,0.006205,0.005591,True,0.118785,57.3832,0.999979,0.00021169,0.0000064924,0.053381,True,1.000000,True,0.006127,False,,
noise_00395.png,Adaptive,0.05,143,0.011396,0.019122,True,0.003077,73.2493,0.999999,0.00002311,0.0000026899,0.401460,True,1.000000,True,0.006801,False,1.6987,0.4588
