image,method,bpp,payload_bytes,embed_time_s,extract_time_s,extraction_verified,mse,psnr,ssim,kl_divergence,distortion_per_bit,rs_estimated_rate,rs_detected,chi2_embedding_prob,chi2_detected,spa_estimated_rate,spa_detected,mean_depth,depth_std
im10005.jpg,Fixed-LSB-2,0.1,1634,0.007244,0.006735,True,0.029513,63.4307,0.999943,0.00000420,0.0000022577,0.058178,True,1.000000,True,0.035412,False,,
im10005.jpg,Fixed-LSB-2,0.2,3275,0.008468,0.007933,True,0.058748,60.4408,0.999891,0.00001022,0.0000022423,0.056471,True,1.000000,True,0.035733,False,,
im10005.jpg,Fixed-LSB-2,0.3,4916,0.007447,0.007048,True,0.088084,58.6819,0.999837,0.00001612,0.0000022397,0.054224,True,1.000000,True,0.035615,False,,
im10005.jpg,Fixed-LSB-2,0.4,6556,0.008015,0.006909,True,0.117109,57.4449,0.999782,0.00002468,0.0000022329,0.040503,False,1.000000,True,0.035316,False,,
im10005.jpg,Adaptive,0.05,409,0.012904,0.018097,True,0.002939,73.4493,0.999993,0.00000140,0.0000008981,0.051707,True,1.000000,True,0.036011,False,1.2537,0.4351
im10005.jpg,Adaptive,0.1,820,0.011743,0.017722,True,0.005700,70.5724,0.999986,0.00000243,0.0000008688,0.054962,True,1.000000,True,0.035904,False,1.2537,0.4351
im10005.jpg,Adaptive,0.2,1640,0.012751,0.017487,True,0.011410,67.5580,0.999973,0.00000513,0.0000008696,0.071179,True,1.000000,True,0.036160,False,1.2537,0.4351
im10005.jpg,Adaptive,0.3,2460,0.016193,0.022103,True,0.017257,65.7612,0.999959,0.00000906,0.0000008769,0.076386,True,1.000000,True,0.035743,False,1.2537,0.4351
im10005.jpg,Adaptive,0.4,3281,0.012307,0.014759,True,0.023111,64.4926,0.999945,0.00001343,0.0000008805,0.070444,True,1.000000,True,0.035722,False,1.2537,0.4351
im10006.jpg,Fixed-LSB-1,0.05,724,0.007575,0.008446,True,0.005760,70.5262,0.999972,0.00000691,0.0000009946,0.500000,True,1.000000,True,0.106943,True,,
im10006.jpg,Fixed-LSB-1,0.1,1455,0.007442,0.006640,True,0.011481,67.5310,0.999944,0.00002013,0.0000009863,0.500000,True,1.000000,True,0.106883,True,,
im10006.jpg,Fixed-LSB-1,0.2,2916,0.008977,0.005669,True,0.023106,64.4936,0.999887,0.00006374,0.0000009905,0.500000,True,1.000000,True,0.107760,True,,
im10006.jpg,Fixed-LSB-1,0.3,4377,0.006135,0.006169,True,0.034884,62.7045,0.999827,0.00013075,0.0000009962,0.500000,True,1.000000,True,0.107868,True,,
im10006.jpg,Fixed-LSB-1,0.4,5839,0.006219,0.005952,True,0.046511,61.4552,0.999767,0.00021856,0.0000009957,0.500000,True,1.000000,True,0.107544,True,,
im10006.jpg,Fixed-LSB-2,0.05,724,0.005868,0.006101,True,0.014727,66.4498,0.999925,0.00000340,0.0000025426,0.500000,True,1.000000,True,0.105514,True,,
im10006.jpg,Fixed-LSB-2,0.1,1455,0.005572,0.006243,True,0.029683,63.4058,0.999850,0.00001013,0.0000025501,0.500000,True,1.000000,True,0.105562,True,,
im10006.jpg,Fixed-LSB-2,0.2,2916,0.006157,0.006150,True,0.060349,60.3241,0.999699,0.00003470,0.0000025870,0.500000,True,1.000000,True,0.104505,True,,
im10006.jpg,Fixed-LSB-2,0.3,4377,0.006501,0.006456,True,0.090303,58.5738,0.999542,0.00007010,0.0000025789,0.500000,True,1.000000,True,0.102919,True,,
im10006.jpg,Fixed-LSB-2,0.4,5839,0.007049,0.005842,True,0.119838,57.3448,0.999386,0.00011542,0.0000025655,0.500000,True,1.000000,True,0.102354,True,,
im10006.jpg,Adaptive,0.05,365,0.012755,0.013678,True,0.003076,73.2512,0.999983,0.00000233,0.0000010534,0.500000,True,1.000000,True,0.106751,True,1.1571,0.3639
im10006.jpg,Adaptive,0.1,730,0.009481,0.012765,True,0.005928,70.4016,0.999966,0.00000555,0.0000010151,0.500000,True,1.000000,True,0.106607,True,1.1571,0.3639
im10006.jpg,Adaptive,0.2,1461,0.010049,0.012317,True,0.011715,67.4435,0.999932,0.00001782,0.0000010023,0.500000,True,1.000000,True,0.107135,True,1.1571,0.3639
im10006.jpg,Adaptive,0.3,2191,0.011988,0.012700,True,0.017397,65.7260,0.999899,0.00003598,0.0000009925,0.500000,True,1.000000,True,0.107051,True,1.1571,0.3639
im10006.jpg,Adaptive,0.4,2922,0.015382,0.014028,True,0.023084,64.4977,0.999867,0.00006390,0.0000009875,0.500000,True,1.000000,True,0.106619,True,1.1571,0.3639
im10007.jpg,Fixed-LSB-1,0.05,814,0.009586,0.007164,True,0.005844,70.4640,0.999964,0.00000300,0.0000008974,0.005058,False,1.000000,True,0.133125,True,,
im10007.jpg,Fixed-LSB-1,0.1,1634,0.008676,0.008764,True,0.011621,67.4782,0.999928,0.00000597,0.0000008890,0.002150,False,1.000000,True,0.133178,True,,
im10007.jpg,Fixed-LSB-1,0.2,3275,0.015103,0.009540,True,0.023083,64.4979,0.999858,0.00001424,0.0000008810,0.500000,True,1.000000,True,0.132270,True,,
im10007.jpg,Fixed-LSB-1,0.3,4916,0.007941,0.007495,True,0.034727,62.7241,0.999789,0.00002024,0.0000008830,0.500000,True,1.000000,True,0.132558,True,,
im10007.jpg,Fixed-LSB-1,0.4,6556,0.010054,0.007775,True,0.046338,61.4715,0.999719,0.00002666,0.0000008835,0.500000,True,1.000000,True,0.131436,True,,
im10007.jpg,Fixed-LSB-2,0.05,814,0.010137,0.011744,True,0.014775,66.4355,0.999911,0.00000320,0.0000022689,0.006511,False,1.000000,True,0.133563,True,,
im10007.jpg,Fixed-LSB-2,0.1,1634,0.007608,0.007800,True,0.029170,63.4815,0.999821,0.00000546,0.0000022315,0.002969,False,1.000000,True,0.132986,True,,
im10007.jpg,Fixed-LSB-2,0.2,3275,0.009076,0.007660,True,0.058064,60.4917,0.999642,0.00001053,0.0000022162,0.001282,False,1.000000,True,0.132965,True,,
im10007.jpg,Fixed-LSB-2,0.3,4916,0.007526,0.008157,True,0.087463,58.7126,0.999461,0.00001602,0.0000022239,0.500000,True,1.000000,True,0.132152,True,,
im10007.jpg,Fixed-LSB-2,0.4,6556,0.007380,0.009292,True,0.115916,57.4894,0.999290,0.00002327,0.0000022101,0.001585,False,1.000000,True,0.131073,True,,
im10007.jpg,Adaptive,0.05,409,0.014292,0.014862,True,0.002956,73.4231,0.999981,0.00000160,0.0000009036,0.007376,False,1.000000,True,0.133745,True,1.0598,0.2372
im10007.jpg,Adaptive,0.1,820,0.017064,0.016693,True,0.005922,70.4063,0.999962,0.00000324,0.0000009027,0.002032,False,1.000000,True,0.133488,True,1.0598,0.2372
im10007.jpg,Adaptive,0.2,1640,0.010731,0.012207,True,0.011627,67.4763,0.999924,0.00000613,0.0000008862,0.500000,True,1.000000,True,0.133328,True,1.0598,0.2372
im10007.jpg,Adaptive,0.3,2460,0.011983,0.013834,True,0.017499,65.7008,0.999886,0.00000987,0.0000008892,0.500000,True,1.000000,True,0.132623,True,1.0598,0.2372
im10007.jpg,Adaptive,0.4,3281,0.011182,0.011702,True,0.023289,64.4593,0.999849,0.00001320,0.0000008873,0.500000,True,1.000000,True,0.132526,True,1.0598,0.2372
im10008.jpg,Fixed-LSB-1,0.05,720,0.006230,0.006273,True,0.005835,70.4701,0.999950,0.00000426,0.0000010131,0.005691,False,1.000000,True,0.226514,True,,
im10008.jpg,Fixed-LSB-1,0.1,1446,0.007023,0.006068,True,0.011635,67.4733,0.999901,0.00001051,0.0000010058,0.001072,False,1.000000,True,0.224387,True,,
im10008.jpg,Fixed-LSB-1,0.2,2899,0.007355,0.006861,True,0.023341,64.4495,0.999803,0.00002932,0.0000010064,0.500000,True,1.000000,True,0.219444,True,,
im10008.jpg,Fixed-LSB-1,0.3,4351,0.006417,0.005978,True,0.035169,62.6692,0.999704,0.00005378,0.0000010104,0.500000,True,1.000000,True,0.215770,True,,
im10008.jpg,Fixed-LSB-1,0.4,5804,0.006508,0.008746,True,0.046582,61.4486,0.999609,0.00007560,0.0000010032,0.500000,True,1.000000,True,0.211323,True,,
im10008.jpg,Fixed-LSB-2,0.05,720,0.007359,0.007090,True,0.014695,66.4592,0.999879,0.00000236,0.0000025512,0.007386,False,1.000000,True,0.226224,True,,
im10008.jpg,Fixed-LSB-2,0.1,1446,0.006321,0.006040,True,0.029110,63.4903,0.999754,0.00000552,0.0000025165,0.004314,False,1.000000,True,0.223541,True,,
im10008.jpg,Fixed-LSB-2,0.2,2899,0.006115,0.006119,True,0.058853,60.4331,0.999504,0.00001701,0.0000025377,0.001232,False,1.000000,True,0.219553,True,,
im10008.jpg,Fixed-LSB-2,0.3,4351,0.006083,0.006494,True,0.088462,58.6632,0.999255,0.00002950,0.0000025414,0.500000,True,1.000000,True,0.214924,True,,
im10008.jpg,Fixed-LSB-2,0.4,5804,0.006442,0.006859,True,0.117010,57.4486,0.999020,0.00004606,0.0000025200,0.000894,False,1.000000,True,0.210622,True,,
im10008.jpg,Adaptive,0.05,362,0.009825,0.013308,True,0.002982,73.3858,0.999974,0.00000165,0.0000010297,0.006865,False,1.000000,True,0.227710,True,1.0445,0.2063
im10008.jpg,Adaptive,0.1,726,0.015035,0.013568,True,0.005924,70.4049,0.999948,0.00000371,0.0000010199,0.006403,False,1.000000,True,0.226743,True,1.0445,0.2063
im10008.jpg,Adaptive,0.2,1452,0.013278,0.010599,True,0.011765,67.4249,0.999896,0.00000957,0.0000010128,0.002775,False,1.000000,True,0.224193,True,1.0445,0.2063
im10008.jpg,Adaptive,0.3,2178,0.009733,0.011406,True,0.017582,65.6800,0.999846,0.00001614,0.0000010091,0.500000,True,1.000000,True,0.221631,True,1.0445,0.2063
im10008.jpg,Adaptive,0.4,2905,0.011670,0.015157,True,0.023382,64.4421,0.999796,0.00002442,0.0000010061,0.500000,True,1.000000,True,0.218888,True,1.0445,0.2063
im10009.jpg,Fixed-LSB-1,0.05,621,0.005917,0.005845,True,0.005937,70.3949,0.999940,0.00000476,0.0000011951,0.167845,True,1.000000,True,0.088421,True,,
im10009.jpg,Fixed-LSB-1,0.1,1249,0.005803,0.005873,True,0.011861,67.3897,0.999880,0.00000919,0.0000011870,0.161947,True,1.000000,True,0.088169,True,,
im10009.jpg,Fixed-LSB-1,0.2,2505,0.005823,0.005475,True,0.023628,64.3965,0.999760,0.00002626,0.0000011791,0.160233,True,1.000000,True,0.087974,True,,
im10009.jpg,Fixed-LSB-1,0.3,3761,0.006582,0.005812,True,0.035289,62.6544,0.999642,0.00004743,0.0000011729,0.153082,True,1.000000,True,0.088337,True,,
im10009.jpg,Fixed-LSB-1,0.4,5016,0.006518,0.006612,True,0.046922,61.4170,0.999523,0.00007702,0.0000011693,0.142645,True,1.000000,True,0.087681,True,,
im10009.jpg,Fixed-LSB-2,0.05,621,0.005596,0.008026,True,0.014581,66.4930,0.999851,0.00000325,0.0000029349,0.172096,True,1.000000,True,0.088225,True,,
im10009.jpg,Fixed-LSB-2,0.1,1249,0.005686,0.009313,True,0.029384,63.4496,0.999700,0.00000811,0.0000029408,0.160334,True,1.000000,True,0.088141,True,,
im10009.jpg,Fixed-LSB-2,0.2,2505,0.007091,0.005932,True,0.058518,60.4579,0.999404,0.00002028,0.0000029201,0.154346,True,1.000000,True,0.088197,True,,
im10009.jpg,Fixed-LSB-2,0.3,3761,0.006736,0.007307,True,0.087354,58.7180,0.999114,0.00004019,0.0000029033,0.162634,True,1.000000,True,0.089301,True,,
im10009.jpg,Fixed-LSB-2,0.4,5016,0.007447,0.006441,True,0.117110,57.4449,0.998813,0.00005838,0.0000029184,0.161170,True,1.000000,True,0.088840,True,,
im10009.jpg,Adaptive,0.05,313,0.007907,0.009483,True,0.003013,73.3411,0.999968,0.00000092,0.0000012032,0.171712,True,1.000000,True,0.088323,True,1.0364,0.1873
im10009.jpg,Adaptive,0.1,627,0.012967,0.015256,True,0.006026,70.3308,0.999936,0.00000222,0.0000012013,0.165778,True,1.000000,True,0.087862,True,1.0364,0.1873
im10009.jpg,Adaptive,0.2,1255,0.010463,0.009871,True,0.011893,67.3778,0.999875,0.00000648,0.0000011846,0.170271,True,1.000000,True,0.088602,True,1.0364,0.1873
im10009.jpg,Adaptive,0.3,1883,0.009093,0.011512,True,0.017782,65.6311,0.999813,0.00001106,0.0000011804,0.171542,True,1.000000,True,0.089342,True,1.0364,0.1873
im10009.jpg,Adaptive,0.4,2511,0.015176,0.014337,True,0.023429,64.4333,0.999754,0.00001794,0.0000011663,0.167847,True,1.000000,True,0.089315,True,1.0364,0.1873
im1001.jpg,Fixed-LSB-1,0.05,609,0.005427,0.005084,True,0.005983,70.3613,0.999957,0.00000459,0.0000012281,0.500000,True,1.000000,True,0.151370,True,,
im1001.jpg,Fixed-LSB-1,0.1,1223,0.005975,0.005970,True,0.011732,67.4371,0.999915,0.00001302,0.0000011991,0.500000,True,1.000000,True,0.151199,True,,
im1001.jpg,Fixed-LSB-1,0.2,2452,0.006235,0.005797,True,0.023438,64.4316,0.999832,0.00004155,0.0000011948,0.500000,True,1.000000,True,0.151770,True,,
im1001.jpg,Fixed-LSB-1,0.3,3681,0.008277,0.006069,True,0.035134,62.6735,0.999748,0.00008429,0.0000011931,0.500000,True,1.000000,True,0.152568,True,,
im1001.jpg,Fixed-LSB-1,0.4,4911,0.007990,0.008476,True,0.046600,61.4469,0.999665,0.00014531,0.0000011861,0.500000,True,1.000000,True,0.151813,True,,
im1001.jpg,Fixed-LSB-2,0.05,609,0.006371,0.007203,True,0.014935,66.3888,0.999891,0.00000330,0.0000030654,0.500000,True,1.000000,True,0.150828,True,,
im1001.jpg,Fixed-LSB-2,0.1,1223,0.005583,0.005478,True,0.030109,63.3438,0.999782,0.00000794,0.0000030774,0.500000,True,1.000000,True,0.150700,True,,
im1001.jpg,Fixed-LSB-2,0.2,2452,0.005979,0.005459,True,0.059953,60.3527,0.999562,0.00002163,0.0000030563,0.500000,True,1.000000,True,0.150329,True,,
im1001.jpg,Fixed-LSB-2,0.3,3681,0.005445,0.005426,True,0.089174,58.6284,0.999359,0.00004474,0.0000030282,0.500000,True,1.000000,True,0.150030,True,,
im1001.jpg,Fixed-LSB-2,0.4,4911,0.006084,0.005704,True,0.118712,57.3859,0.999145,0.00007385,0.0000030216,0.500000,True,1.000000,True,0.149388,True,,
im1001.jpg,Adaptive,0.05,307,0.011045,0.012342,True,0.003006,73.3510,0.999976,0.00000223,0.0000012239,0.500000,True,1.000000,True,0.151684,True,1.1142,0.3180
im1001.jpg,Adaptive,0.1,614,0.008470,0.010255,True,0.006014,70.3390,0.999952,0.00000493,0.0000012244,0.500000,True,1.000000,True,0.151042,True,1.1142,0.3180
im1001.jpg,Adaptive,0.2,1229,0.008764,0.010631,True,0.011881,67.3821,0.999906,0.00001439,0.0000012084,0.500000,True,1.000000,True,0.150600,True,1.1142,0.3180
im1001.jpg,Adaptive,0.3,1843,0.009169,0.010963,True,0.017715,65.6473,0.999860,0.00002571,0.0000012015,0.500000,True,1.000000,True,0.150957,True,1.1142,0.3180
im1001.jpg,Adaptive,0.4,2458,0.008545,0.010521,True,0.023528,64.4150,0.999813,0.00004453,0.0000011965,0.500000,True,1.000000,True,0.150942,True,1.1142,0.3180
im10010.jpg,Fixed-LSB-1,0.05,814,0.014829,0.015923,True,0.005803,70.4945,0.999981,0.00000292,0.0000008911,0.500000,True,1.000000,True,0.062541,True,,
im10010.jpg,Fixed-LSB-1,0.1,1634,0.007551,0.008890,True,0.011550,67.5049,0.999962,0.00000582,0.0000008836,0.500000,True,1.000000,True,0.062798,True,,
im10010.jpg,Fixed-LSB-1,0.2,3275,0.013286,0.010177,True,0.023278,64.4613,0.999923,0.00001058,0.0000008885,0.500000,True,1.000000,True,0.062135,True,,
im10010.jpg,Fixed-LSB-1,0.3,4916,0.011525,0.014400,True,0.034894,62.7033,0.999885,0.00001842,0.0000008873,0.500000,True,1.000000,True,0.061761,True,,
im10010.jpg,Fixed-LSB-1,0.4,6556,0.010803,0.038464,True,0.046619,61.4452,0.999846,0.00002928,0.0000008889,0.500000,True,1.000000,True,0.061836,True,,
im10010.jpg,Fixed-LSB-2,0.05,814,0.012303,0.010987,True,0.015036,66.3594,0.999951,0.00000182,0.0000023090,0.500000,True,1.000000,True,0.062969,True,,
im10010.jpg,Fixed-LSB-2,0.1,1634,0.014711,0.009086,True,0.029109,63.4905,0.999905,0.00000390,0.0000022268,0.500000,True,1.000000,True,0.063385,True,,
im10010.jpg,Fixed-LSB-2,0.2,3275,0.101280,0.103515,True,0.057653,60.5226,0.999810,0.00000857,0.0000022005,0.006572,False,1.000000,True,0.064978,True,,
im10010.jpg,Fixed-LSB-2,0.3,4916,0.044082,0.065342,True,0.086830,58.7441,0.999715,0.00001258,0.0000022078,0.012990,False,1.000000,True,0.065149,True,,
im10010.jpg,Fixed-LSB-2,0.4,6556,0.018197,0.016803,True,0.115989,57.4866,0.999617,0.00001839,0.0000022115,0.021465,False,1.000000,True,0.065010,True,,
im10010.jpg,Adaptive,0.05,409,0.012700,0.014425,True,0.002980,73.3893,0.999989,0.00000131,0.0000009106,0.500000,True,1.000000,True,0.062883,True,1.0513,0.2205
im10010.jpg,Adaptive,0.1,820,0.014142,0.016378,True,0.005851,70.4588,0.999980,0.00000254,0.0000008919,0.500000,True,1.000000,True,0.062872,True,1.0513,0.2205
im10010.jpg,Adaptive,0.2,1640,0.013717,0.018546,True,0.011643,67.4703,0.999960,0.00000492,0.0000008874,0.500000,True,1.000000,True,0.062904,True,1.0513,0.2205
im10010.jpg,Adaptive,0.3,2460,0.012711,0.013269,True,0.017582,65.6801,0.999940,0.00000873,0.0000008934,0.500000,True,1.000000,True,0.062327,True,1.0513,0.2205
im10010.jpg,Adaptive,0.4,3281,0.014690,0.017174,True,0.023388,64.4408,0.999920,0.00001144,0.0000008911,0.500000,True,1.000000,True,0.062413,True,1.0513,0.2205
im10011.jpg,Fixed-LSB-1,0.05,949,0.009161,0.008805,True,0.005835,70.4702,0.999978,0.00000219,0.0000007686,0.500000,True,1.000000,True,0.043863,False,,
im10011.jpg,Fixed-LSB-1,0.1,1906,0.008940,0.008684,True,0.011580,67.4935,0.999957,0.00000503,0.0000007595,0.500000,True,1.000000,True,0.043570,False,,
im10011.jpg,Fixed-LSB-1,0.2,3817,0.009410,0.008695,True,0.023248,64.4670,0.999914,0.00001003,0.0000007613,0.500000,True,1.000000,True,0.043671,False,,
im10011.jpg,Fixed-LSB-1,0.3,5729,0.009455,0.009401,True,0.035010,62.6889,0.999870,0.00001770,0.0000007639,0.500000,True,1.000000,True,0.044579,False,,
im10011.jpg,Fixed-LSB-1,0.4,7641,0.009055,0.009807,True,0.046497,61.4565,0.999829,0.00002318,0.0000007607,0.500000,True,1.000000,True,0.045230,False,,
im10011.jpg,Fixed-LSB-2,0.05,949,0.009891,0.011611,True,0.014493,66.5193,0.999946,0.00000204,0.0000019090,0.500000,True,1.000000,True,0.044350,False,,
im10011.jpg,Fixed-LSB-2,0.1,1906,0.010625,0.008389,True,0.028720,63.5490,0.999893,0.00000355,0.0000018835,0.500000,True,1.000000,True,0.043625,False,,
im10011.jpg,Fixed-LSB-2,0.2,3817,0.011971,0.011870,True,0.058000,60.4965,0.999785,0.00000814,0.0000018994,0.500000,True,1.000000,True,0.043020,False,,
im10011.jpg,Fixed-LSB-2,0.3,5729,0.010908,0.008993,True,0.086709,58.7501,0.999683,0.00001081,0.0000018919,0.500000,True,1.000000,True,0.043451,False,,
im10011.jpg,Fixed-LSB-2,0.4,7641,0.009895,0.009750,True,0.115887,57.4905,0.999573,0.00001625,0.0000018958,0.500000,True,1.000000,True,0.042983,False,,
im10011.jpg,Adaptive,0.05,477,0.014414,0.018297,True,0.002993,73.3695,0.999988,0.00000103,0.0000007844,0.500000,True,1.000000,True,0.043937,False,1.1137,0.3174
im10011.jpg,Adaptive,0.1,955,0.016532,0.020021,True,0.005893,70.4273,0.999976,0.00000242,0.0000007714,0.500000,True,1.000000,True,0.043689,False,1.1137,0.3174
im10011.jpg,Adaptive,0.2,1911,0.020011,0.019092,True,0.011626,67.4764,0.999954,0.00000492,0.0000007605,0.500000,True,1.000000,True,0.043368,False,1.1137,0.3174
im10011.jpg,Adaptive,0.3,2867,0.018505,0.022031,True,0.017402,65.7248,0.999930,0.00000620,0.0000007587,0.500000,True,1.000000,True,0.043992,False,1.1137,0.3174
im10011.jpg,Adaptive,0.4,3823,0.014661,0.017582,True,0.023147,64.4858,0.999907,0.00001002,0.0000007568,0.500000,True,1.000000,True,0.043533,False,1.1137,0.3174
im10012.jpg,Fixed-LSB-1,0.05,814,0.008726,0.008134,True,0.005778,70.5132,0.999968,0.00000470,0.0000008873,0.048518,False,1.000000,True,0.099326,True,,
im10012.jpg,Fixed-LSB-1,0.1,1634,0.008056,0.007960,True,0.011614,67.4809,0.999935,0.00001355,0.0000008885,0.045728,False,1.000000,True,0.099519,True,,
im10012.jpg,Fixed-LSB-1,0.2,3275,0.012240,0.009742,True,0.023191,64.4776,0.999870,0.00003720,0.0000008852,0.043522,False,1.000000,True,0.099380,True,,
im10012.jpg,Fixed-LSB-1,0.3,4916,0.010458,0.009843,True,0.034935,62.6982,0.999804,0.00007408,0.0000008883,0.046241,False,1.000000,True,0.099701,True,,
im10012.jpg,Fixed-LSB-1,0.4,6556,0.009097,0.008943,True,0.046596,61.4474,0.999739,0.00011622,0.0000008884,0.050229,True,1.000000,True,0.100695,True,,
im10012.jpg,Fixed-LSB-2,0.05,814,0.007433,0.007120,True,0.014459,66.5295,0.999921,0.00000352,0.0000022203,0.050377,True,1.000000,True,0.099807,True,,
im10012.jpg,Fixed-LSB-2,0.1,1634,0.010000,0.007541,True,0.029019,63.5040,0.999841,0.00000767,0.0000022199,0.057994,True,1.000000,True,0.099925,True,,
im10012.jpg,Fixed-LSB-2,0.2,3275,0.010086,0.009175,True,0.058567,60.4543,0.999678,0.00002150,0.0000022354,0.049117,False,1.000000,True,0.099241,True,,
im10012.jpg,Fixed-LSB-2,0.3,4916,0.010644,0.009412,True,0.087504,58.7105,0.999513,0.00004149,0.0000022250,0.049512,False,1.000000,True,0.099283,True,,
im10012.jpg,Fixed-LSB-2,0.4,6556,0.007571,0.007751,True,0.116740,57.4586,0.999349,0.00006241,0.0000022258,0.046047,False,1.000000,True,0.098834,True,,
im10012.jpg,Adaptive,0.05,409,0.012144,0.013924,True,0.003065,73.2667,0.999982,0.00000175,0.0000009367,0.049213,False,1.000000,True,0.099176,True,1.0622,0.2415
im10012.jpg,Adaptive,0.1,820,0.011181,0.014871,True,0.005872,70.4429,0.999966,0.00000399,0.0000008951,0.049252,False,1.000000,True,0.099508,True,1.0622,0.2415
im10012.jpg,Adaptive,0.2,1640,0.015420,0.012961,True,0.011664,67.4623,0.999932,0.00000994,0.0000008890,0.046593,False,1.000000,True,0.099529,True,1.0622,0.2415
im10012.jpg,Adaptive,0.3,2460,0.013507,0.014906,True,0.017652,65.6630,0.999897,0.00001872,0.0000008969,0.051657,True,1.000000,True,0.099433,True,1.0622,0.2415
im10012.jpg,Adaptive,0.4,3281,0.115612,0.068355,True,0.023588,64.4040,0.999862,0.00002864,0.0000008986,0.046919,False,1.000000,True,0.099465,True,1.0622,0.2415
im10013.jpg,Fixed-LSB-1,0.05,814,0.018922,0.016661,True,0.005826,70.4773,0.999971,0.00000378,0.0000008946,0.015181,False,1.000000,True,0.076553,True,,
im10013.jpg,Fixed-LSB-1,0.1,1634,0.023761,0.017196,True,0.011758,67.4274,0.999942,0.00000868,0.0000008995,0.012887,False,1.000000,True,0.075976,True,,
im10013.jpg,Fixed-LSB-1,0.2,3275,0.009926,0.008966,True,0.023216,64.4729,0.999887,0.00001877,0.0000008861,0.013294,False,1.000000,True,0.076115,True,,
im10013.jpg,Fixed-LSB-1,0.3,4916,0.014705,0.009093,True,0.035012,62.6887,0.999829,0.00003240,0.0000008902,0.500000,True,1.000000,True,0.075591,True,,
im10013.jpg,Fixed-LSB-1,0.4,6556,0.010228,0.010685,True,0.046674,61.4401,0.999772,0.00005008,0.0000008899,0.500000,True,1.000000,True,0.076147,True,,
im10013.jpg,Fixed-LSB-2,0.05,814,0.019528,0.015534,True,0.014809,66.4256,0.999930,0.00000241,0.0000022741,0.013000,False,1.000000,True,0.076040,True,,
im10013.jpg,Fixed-LSB-2,0.1,1634,0.017685,0.012223,True,0.029264,63.4675,0.999859,0.00000496,0.0000022387,0.014148,False,1.000000,True,0.076382,True,,
im10013.jpg,Fixed-LSB-2,0.2,3275,0.010186,0.008792,True,0.059794,60.3642,0.999711,0.00001150,0.0000022822,0.017122,False,1.000000,True,0.076478,True,,
im10013.jpg,Fixed-LSB-2,0.3,4916,0.036306,0.023487,True,0.088352,58.6686,0.999573,0.00001717,0.0000022465,0.010334,False,1.000000,True,0.075570,True,,
im10013.jpg,Fixed-LSB-2,0.4,6556,0.011654,0.008546,True,0.117500,57.4304,0.999431,0.00002518,0.0000022403,0.011738,False,1.000000,True,0.075613,True,,
im10013.jpg,Adaptive,0.05,409,0.018927,0.023342,True,0.002885,73.5288,0.999985,0.00000139,0.0000008818,0.014602,False,1.000000,True,0.076403,True,1.0569,0.2317
im10013.jpg,Adaptive,0.1,820,0.013887,0.018859,True,0.005872,70.4429,0.999970,0.00000307,0.0000008951,0.018797,False,1.000000,True,0.076532,True,1.0569,0.2317
im10013.jpg,Adaptive,0.2,1640,0.019444,0.020281,True,0.011810,67.4084,0.999940,0.00000652,0.0000009001,0.028562,False,1.000000,True,0.077216,True,1.0569,0.2317
im10013.jpg,Adaptive,0.3,2460,0.018686,0.020728,True,0.017698,65.6516,0.999910,0.00000974,0.0000008993,0.025095,False,1.000000,True,0.077013,True,1.0569,0.2317
im10013.jpg,Adaptive,0.4,3281,0.022047,0.038716,True,0.023577,64.4059,0.999879,0.00001531,0.0000008982,0.034703,False,1.000000,True,0.077259,True,1.0569,0.2317
im10014.jpg,Fixed-LSB-1,0.05,893,0.036662,0.044246,True,0.005901,70.4215,0.999964,0.00000219,0.0000008260,0.047076,False,1.000000,True,0.142400,True,,
im10014.jpg,Fixed-LSB-1,0.1,1792,0.035008,0.022224,True,0.011622,67.4780,0.999928,0.00000480,0.0000008107,0.047407,False,1.000000,True,0.141971,True,,
im10014.jpg,Fixed-LSB-1,0.2,3590,0.031489,0.022364,True,0.023296,64.4580,0.999856,0.00001331,0.0000008111,0.046770,False,1.000000,True,0.142039,True,,
im10014.jpg,Fixed-LSB-1,0.3,5388,0.037342,0.011277,True,0.034858,62.7078,0.999783,0.00002026,0.0000008087,0.048179,False,1.000000,True,0.141737,True,,
im10014.jpg,Fixed-LSB-1,0.4,7186,0.016145,0.012740,True,0.046589,61.4480,0.999710,0.00003057,0.0000008104,0.050158,True,1.000000,True,0.142098,True,,
im10014.jpg,Fixed-LSB-2,0.05,893,0.064046,0.053751,True,0.014701,66.4574,0.999909,0.00000171,0.0000020578,0.046990,False,1.000000,True,0.141766,True,,
im10014.jpg,Fixed-LSB-2,0.1,1792,0.022248,0.012686,True,0.028993,63.5079,0.999819,0.00000427,0.0000020224,0.050708,True,1.000000,True,0.141785,True,,
